"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.source","Input.target","Input.docID","Input.type","Input.sureAlignments","Input.possAlignments","Input.sourceHighlights","Input.targetHighlights","Input.answerSureAlignments1","Input.answerPossAlignments1","Input.answerSourceHighlights1","Input.answerTargetHighlights1","Input.answerSureAlignments2","Input.answerPossAlignments2","Input.answerSourceHighlights2","Input.answerTargetHighlights2","Answer.activeTime","Answer.comment","Answer.endTime","Answer.possAlignments","Answer.sourceHighlights","Answer.startTime","Answer.submit","Answer.sureAlignments","Answer.targetHighlights","Approve","Reject"
"3A3KKYU7P3HZZJLH9CPMVNA7N4JMWE","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3TVRFO09GKFW4L5F97PULD5C6S8LXD","A3OKWRLKLYVH4F","Submitted","Fri Jul 01 20:10:01 PDT 2016","Fri Jul 01 20:12:10 PDT 2016","Sun Jul 31 20:12:10 PDT 2016","","","","129","100% (35/35)","100% (7/7)","0% (0/0)","the US investment bank said : '' we believe the long-term prospects for the energy sector in the UK remain attractive '' .","'' we believe the long-term prospects for the energy sector in the UK remain attractive '' , Goldman said .","news-common:2006","test","22-19 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 4-18","{}","{}","{}","0-17 1-17 2-17 3-17 4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 22-19","","{}","{}","4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 22-16","","{}","{}","82923","anything we are supposed to do with extra punctuation?","1467429086144","0-17 1-17 2-17 3-17","unchanged","1467429003221","Submit","4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 22-19","unchanged"
"3A3KKYU7P3HZZJLH9CPMVNA7N4JMWE","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3TXWC2NHNZQT72I7Q0GHHWXPRJW9S3","AJD3JOWNVDZD1","Submitted","Sat Jul 02 06:23:55 PDT 2016","Sat Jul 02 06:30:10 PDT 2016","Mon Aug 01 06:30:10 PDT 2016","","","","375","100% (18/18)","0% (0/0)","0% (0/0)","the US investment bank said : '' we believe the long-term prospects for the energy sector in the UK remain attractive '' .","'' we believe the long-term prospects for the energy sector in the UK remain attractive '' , Goldman said .","news-common:2006","test","22-19 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 4-18","{}","{}","{}","0-17 1-17 2-17 3-17 4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 22-19","","{}","{}","4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 22-16","","{}","{}","136542","How should I have matched the comma with the colon above?  I used a possible match.  Did the same on an earlier job also.","1467465979684","0-17 1-17 2-17 3-17 5-16","unchanged","1467465843142","Submit","4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 22-19","unchanged"
"3A3KKYU7P3HZZJLH9CPMVNA7N4JMWE","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3VW6495TLJ054P2OXI0MYZEHHDFYYX","A2ZRJMJTE6ID97","Submitted","Sat Jul 02 11:53:52 PDT 2016","Sat Jul 02 11:59:49 PDT 2016","Mon Aug 01 11:59:49 PDT 2016","","","","357","100% (50/50)","0% (0/0)","0% (0/0)","the US investment bank said : '' we believe the long-term prospects for the energy sector in the UK remain attractive '' .","'' we believe the long-term prospects for the energy sector in the UK remain attractive '' , Goldman said .","news-common:2006","test","22-19 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 4-18","{}","{}","{}","0-17 1-17 2-17 3-17 4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 22-19","","{}","{}","4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 22-16","","{}","{}","10990","","1467485976286","unchanged","0 1 2 3","1467485644662","Submit","unchanged","{}"
"3A3KKYU7P3HZZJLH9CPMVNA7N4JMWE","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3WI0P0II61ST9DVBNRLEDIBJW2TDR1","A1EQ2HDHF2WWSY","Submitted","Sat Jul 02 09:43:50 PDT 2016","Sat Jul 02 09:44:23 PDT 2016","Mon Aug 01 09:44:23 PDT 2016","","","","33","100% (31/31)","100% (6/6)","0% (0/0)","the US investment bank said : '' we believe the long-term prospects for the energy sector in the UK remain attractive '' .","'' we believe the long-term prospects for the energy sector in the UK remain attractive '' , Goldman said .","news-common:2006","test","22-19 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 4-18","{}","{}","{}","0-17 1-17 2-17 3-17 4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 22-19","","{}","{}","4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 22-16","","{}","{}","10729","","1467477838544","{}","unchanged","1467477827815","Submit","0-17 1-17 2-17 3-17 4-18 6-0 7-1 8-2 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-13 20-14 21-15 22-19","unchanged"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","32VNZTT0A74G9HCIUGKLAEHDJPCR4E","AROEBUDI2L9G9","Submitted","Sat Jul 02 19:17:51 PDT 2016","Sat Jul 02 19:20:08 PDT 2016","Mon Aug 01 19:20:08 PDT 2016","","","","137","100% (94/94)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","124324","","1467512411324","20-24 21-24","0 1 5","1467512287000","Submit","2-10 2-12 3-14 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 16-21 17-20 18-19 18-21 19-22 22-23 23-25","2 3 4 5 6 7 8"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3300DTYQT2HYPIUB677YEAJZ0SREQT","A2QTP92PCZUGI2","Submitted","Sat Jul 02 08:49:43 PDT 2016","Sat Jul 02 08:52:54 PDT 2016","Mon Aug 01 08:52:54 PDT 2016","","","","191","100% (1/1)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","106282","marked ""Tom Kasner"" = ""the spelling bee finalist"" per Condoleeza Rice example.","1467474697016","5-5 5-6 5-7 5-8","{}","1467474590734","Submit","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 20-24 21-24 22-23 23-25","{}"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","33NF62TLXJ2KPVI873YSF4KI6UUKJR","A2NV5CA59IXOAY","Submitted","Sat Jul 02 03:03:02 PDT 2016","Sat Jul 02 03:04:56 PDT 2016","Mon Aug 01 03:04:56 PDT 2016","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","65365","","1467453846086","3-0 20-24","0 1 2","1467453780721","Submit","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","{}"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","39RP059MEHT9X0KZ4NYRWTT9NUHBM3","AO8LXT6Z1D9MU","Submitted","Sat Jul 02 08:06:18 PDT 2016","Sat Jul 02 08:09:10 PDT 2016","Mon Aug 01 08:09:10 PDT 2016","","","","172","100% (484/484)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","158422","","1467472172149","{}","0 1 5","1467472013727","Submit","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 20-24 22-23 23-25","2 3 4 5 6 7 8"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3A1COHJ8NJV43OLHAEY4DMVCY2Y8HT","A1EQ2HDHF2WWSY","Submitted","Sat Jul 02 09:28:04 PDT 2016","Sat Jul 02 09:30:26 PDT 2016","Mon Aug 01 09:30:26 PDT 2016","","","","142","100% (31/31)","100% (6/6)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","124317","","1467477005659","0-0 0-1 0-2 0-3 0-4 1-0 1-1 1-2 1-3 1-4 5-5 5-6 5-7 5-8 5-9 6-5 6-6 6-7 6-8 6-9 20-24","20 21","1467476881342","Submit","4-1 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","24"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3ITXP059PWJIDEVGCC7U6QBSNO7JS7","A4H1NYJVE7C53","Submitted","Sat Jul 02 06:47:15 PDT 2016","Sat Jul 02 06:49:03 PDT 2016","Mon Aug 01 06:49:03 PDT 2016","","","","108","100% (34/34)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","83315","","1467512671226","unchanged","0 1 2 3 5 21","1467512587911","Submit","unchanged","0 2 3 4 5 6 7 8"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3QEMNNSB2XZJRUBWEDN881KJVQ1D74","A2ZRJMJTE6ID97","Submitted","Sat Jul 02 12:23:45 PDT 2016","Sat Jul 02 12:24:39 PDT 2016","Mon Aug 01 12:24:39 PDT 2016","","","","54","100% (50/50)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","44875","","1467487478532","unchanged","{}","1467487433657","Submit","unchanged","2 3 4 5 6 7 8"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3WJ1OXY92AGPT1D348OCW088L7A8AK","A3OKWRLKLYVH4F","Submitted","Sat Jul 02 12:51:45 PDT 2016","Sat Jul 02 12:55:21 PDT 2016","Mon Aug 01 12:55:21 PDT 2016","","","","216","100% (35/35)","100% (7/7)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","185295","","1467489292790","0-2 0-3 0-4 1-2 1-3 1-4 3-0 5-5 5-6 5-7 5-8","unchanged","1467489107495","Submit","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 20-24 22-23 23-25","unchanged"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3WJEQKOXA827I1TI5NFXHQL0711A1Z","AJD3JOWNVDZD1","Submitted","Sat Jul 02 06:56:54 PDT 2016","Sat Jul 02 07:02:52 PDT 2016","Mon Aug 01 07:02:52 PDT 2016","","","","358","100% (18/18)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","287922","","1467468109323","{}","{}","1467467821401","Submit","0-2 0-3 0-4 1-2 1-3 1-4 3-0 4-1 5-5 5-6 5-7 5-8 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 20-24 22-23 23-25","{}"
"3GL25Y6843UEOJQ7JHL8X6OEW6PMX7","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3X4MXAO0BGOSIJV24MQ456043IWWRQ","A2HNL20X0Q9BP0","Submitted","Sat Jul 02 01:18:47 PDT 2016","Sat Jul 02 01:33:00 PDT 2016","Mon Aug 01 01:33:00 PDT 2016","","","","853","9% (1/11)","0% (0/0)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","0-0 0-2 0-3 0-4 1-0 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","5-8 20-24","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","303089","Unsure how to handle a comma in this situation - do we treat it as part of the previous text or omit it?","1467448353130","3-0 5-5 5-6 5-7 5-8 20-24","2","1467448050041","Submit","0-2 0-3 0-4 1-2 1-3 1-4 4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 21-23 22-23 23-25","{}"
"3H5TOKO3D9JL1EH5CQCMBZUUDB5460","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","32Q90QCQ1SLCEFWGT2N1IO7Q1MZKE7","A4H1NYJVE7C53","Submitted","Sat Jul 02 07:06:09 PDT 2016","Sat Jul 02 07:08:20 PDT 2016","Mon Aug 01 07:08:20 PDT 2016","","","","131","100% (34/34)","0% (0/0)","0% (0/0)","about 10 percent of high school and 16 percent of elementary students must be proficient at math .","in math , 16 percent of elementary and middle school students and 9.6 percent of high school students must be proficient .","news-common:1486","test","17-21 2-13 3-14 4-15 5-16 7-3 8-4 9-5 10-6 11-17 12-18 13-19 14-20 16-1","{}","{}","{}","0-12 1-12 2-13 3-14 4-15 5-16 7-3 8-4 9-5 10-6 11-10 12-18 13-19 14-20 16-1 17-21","11-17 15-0","{}","{}","2-13 3-14 4-15 5-16 6-11 7-3 8-4 9-5 10-6 11-10 11-17 12-18 13-19 14-20 15-0 16-1 17-21","1-12","{}","{}","119754","","1467513842037","10-7 10-8 10-9","0","1467513722283","Submit","2-13 3-14 4-15 5-16 7-3 8-4 9-5 10-6 11-10 11-17 12-18 13-19 14-20 16-1 17-21","0 2 11"
